7795,110,56,0.1101442231
7796,110,57,0.9946261495
7797,110,58,0.4920269810
7798,110,59,0.9252287350
7799,110,60,0.1313372515
7800,110,61,0.8107401831
7801,110,62,0.4718892374
7802,110,63,0.9908531671
7803,110,64,0.5702037713
7804,110,65,0.4334789203
7805,110,66,0.2103674416
7806,110,67,0.3463838859
7807,110,68,0.0667751078
7808,110,69,0.7897488419
7809,110,70,0.2939969264
7810,110,71,0.9585689045
7811,111,1,0.9577111914
7812,111,2,0.1021742532
7813,111,3,0.1861735354
7814,111,4,0.5648929602
7815,111,5,0.8283638442
7816,111,6,0.6462762412
7817,111,7,0.8664749269
7818,111,8,0.9654303165
7819,111,9,0.1483983193
7820,111,10,0.2740258868
7821,111,11,0.4124241536
7822,111,12,0.7940717982
7823,111,13,0.6583401365
7824,111,14,0.1910234573
7825,111,15,0.6340926555
7826,111,16,0.7684843601
7827,111,17,0.1856496069
7828,111,18,0.1261196369
7829,111,19,0.6937130950
7830,111,20,0.3169868584
7831,111,21,0.9368598200
7832,111,22,0.1656023324
7833,111,23,0.3078400255
7834,111,24,0.5070635914
7835,111,25,0.5990812527
7836,111,26,0.5182074672
7837,111,27,0.8534474778
7838,111,28,0.6658563605
7839,111,29,0.3079563091
7840,111,30,0.1474444042
7841,111,31,0.6244252655
7842,111,32,0.2656675009
7843,111,33,0.2496186574
7844,111,34,0.8105988009
7845,111,35,0.8305604612
7846,111,36,0.0779825016
7847,111,37,0.4568750421
7848,111,38,0.6970353886
7849,111,39,0.0434128181
7850,111,40,0.6052733613
7851,111,41,0.9710612753
7852,111,42,0.4558369718
7853,111,43,0.3993451595
7854,111,44,0.6294014123
7855,111,45,0.6468604291
7856,111,46,0.0334378155
7857,111,47,0.3978857724
7858,111,48,0.8325100360
7859,111,49,0.1595574524
7860,111,50,0.0915988674
7861,111,51,0.1494968943
7862,111,52,0.0964172725
7863,111,53,0.2572011999
7864,111,54,0.4573369203
7865,111,55,0.6034808643
7866,111,56,0.8562824531
7867,111,57,0.9755443875
7868,111,58,0.4569283421
7869,111,59,0.5221388135
7870,111,60,0.2835006970
7871,111,61,0.6043727463
7872,111,62,0.1465640790
7873,111,63,0.5491681979
7874,111,64,0.8539914037
7875,111,65,0.9571628799
7876,111,66,0.3797286591
7877,111,67,0.9319739058
7878,111,68,0.4140379224
7879,111,69,0.0767640476
7880,111,70,0.9753867239
7881,111,71,0.0193112837
7882,112,1,0.0478253234
7883,112,2,0.4312236961
7884,112,3,0.4186564437
7885,112,4,0.6772267357
7886,112,5,0.0780841252
7887,112,6,0.4520942592
7888,112,7,0.0751125081
7889,112,8,0.9105941616
7890,112,9,0.6116517116
7891,112,10,0.1667113756
7892,112,11,0.0600910559
7893,112,12,0.7080689841
7894,112,13,0.4239125755
7895,112,14,0.5174279762
7896,112,15,0.3115498484
7897,112,16,0.2801950285
7898,112,17,0.4929723642
7899,112,18,0.7684781905
7900,112,19,0.8023338425
7901,112,20,0.7764730612
7902,112,21,0.3728509368
7903,112,22,0.9488979215
7904,112,23,0.3256412591
7905,112,24,0.2268423410
7906,112,25,0.9060608018
7907,112,26,0.7053699181
7908,112,27,0.1588162468
7909,112,28,0.3200987242
7910,112,29,0.7821339662
7911,112,30,0.1342029707
7912,112,31,0.3394100079
7913,112,32,0.8299592896
7914,112,33,0.5654266668
7915,112,34,0.7580664516
7916,112,35,0.5071860254
7917,112,36,0.6435107924
7918,112,37,0.2101607108
7919,112,38,0.5822985335
7920,112,39,0.5541049540
7921,112,40,0.8218124225
7922,112,41,0.7490099091
7923,112,42,0.6141960099
7924,112,43,0.5298814070
7925,112,44,0.1729224846
7926,112,45,0.1316239866
7927,112,46,0.8414312555
7928,112,47,0.4531175136
7929,112,48,0.6245963508
7930,112,49,0.6099094464
7931,112,50,0.2554513561
7932,112,51,0.4010694120
7933,112,52,0.9827603833
7934,112,53,0.2043492775
7935,112,54,0.7267106711
7936,112,55,0.2096027243
7937,112,56,0.1104100794
7938,112,57,0.4320805892
7939,112,58,0.3684189711
7940,112,59,0.4305088036
7941,112,60,0.2142145555
7942,112,61,0.5026219422
7943,112,62,0.7699188120
7944,112,63,0.0441738451
7945,112,64,0.0680486090
7946,112,65,0.5279852636
7947,112,66,0.5513598705
7948,112,67,0.7115594014
7949,112,68,0.7381459749
7950,112,69,0.1336584040
7951,112,70,0.2656643554
7952,112,71,0.5599583974
7953,113,1,0.8826683131
7954,113,2,0.8798603658
7955,113,3,0.0898398045
7956,113,4,0.0555907981
7957,113,5,0.0114843524
7958,113,6,0.9312710604
7959,113,7,0.5087083117
7960,113,8,0.6360807032
7961,113,9,0.5411805068
7962,113,10,0.7641596678
7963,113,11,0.0371501152
7964,113,12,0.5239408901
7965,113,13,0.9685089453
7966,113,14,0.7638607863
7967,113,15,0.7335436149
7968,113,16,0.0789190251
7969,113,17,0.1959413756
7970,113,18,0.1019625859
7971,113,19,0.5094278287
7972,113,20,0.4101559315
7973,113,21,0.6045845281
7974,113,22,0.2793466407
7975,113,23,0.4543297766
7976,113,24,0.6726331376
7977,113,25,0.8073319048
7978,113,26,0.0056896475
7979,113,27,0.3841925389
7980,113,28,0.5454778797
7981,113,29,0.1393480515
7982,113,30,0.6498568947
7983,113,31,0.1054362771
7984,113,32,0.0220163651
7985,113,33,0.5297172605
7986,113,34,0.1952760820
7987,113,35,0.0776071632
7988,113,36,0.5412016129
7989,113,37,0.1265471424
7990,113,38,0.5863154749
7991,113,39,0.1772823161
7992,113,40,0.6677276492
7993,113,41,0.3504751427
7994,113,42,0.2144324314
7995,113,43,0.1916685393
7996,113,44,0.3189840880
7997,113,45,0.9782932177
7998,113,46,0.9252121542
7999,113,47,0.3979031132
8000,113,48,0.1742345933
8001,113,49,0.0271747406
8002,113,50,0.9073309423
8003,113,51,0.5843905248
8004,113,52,0.6317592687
8005,113,53,0.1866775830
8006,113,54,0.0387203018
8007,113,55,0.3043924063
8008,113,56,0.9940094878
8009,113,57,0.0444099493
8010,113,58,0.6885849456
8011,113,59,0.5394873675
8012,113,60,0.1837580008
8013,113,61,0.3384418404
8014,113,62,0.6449236451
8015,113,63,0.2057743659
8016,113,64,0.8681591009
8017,113,65,0.8401997271
8018,113,66,0.2833815292
8019,113,67,0.4093607138
8020,113,68,0.9667468695
8021,113,69,0.8696970041
8022,113,70,0.5866430299
8023,113,71,0.6344745187
8024,114,1,0.2201721468
8025,114,2,0.8010754613
8026,114,3,0.8261430580
8027,114,4,0.5391562353
8028,114,5,0.7793686790
8029,114,6,0.7513552126
8030,114,7,0.9370593484
8031,114,8,0.9536032723
8032,114,9,0.7785299532
8033,114,10,0.8443902908
8034,114,11,0.5379937976
8035,114,12,0.4102892219
8036,114,13,0.0310678743
8037,114,14,0.5767140994
8038,114,15,0.7146816286
8039,114,16,0.0250773621
8040,114,17,0.6211240487
8041,114,18,0.4032665743
8042,114,19,0.5645647300
8043,114,20,0.8048820496
8044,114,21,0.7417084146
8045,114,22,0.2094883751
8046,114,23,0.0106564160
8047,114,24,0.6098675155
8048,114,25,0.0496881022
8049,114,26,0.2940379451
8050,114,27,0.0192282293
8051,114,28,0.0164349717
8052,114,29,0.1637349497
8053,114,30,0.6058712592
8054,114,31,0.6509094904
8055,114,32,0.3839070965
8056,114,33,0.4069467206
8057,114,34,0.4770525484
8058,114,35,0.9230633317
8059,114,36,0.1863153996
8060,114,37,0.2284077611
8061,114,38,0.8601226807
8062,114,39,0.1399186719
8063,114,40,0.0069377143
8064,114,41,0.7045129715
8065,114,42,0.6779124695
8066,114,43,0.4172269367
8067,114,44,0.7355808457
8068,114,45,0.2546265689
8069,114,46,0.1319085653
8070,114,47,0.7606582083
8071,114,48,0.8757506176
8072,114,49,0.5351751396
8073,114,50,0.3252229383
8074,114,51,0.6806326676
8075,114,52,0.2768835542
8076,114,53,0.5347113134
8077,114,54,0.6912890836
8078,114,55,0.8867510697
8079,114,56,0.5843994156
8080,114,57,0.9853270287
8081,114,58,0.9059792990
8082,114,59,0.6008343874
8083,114,60,0.1490619783
8084,114,61,0.5118505582
8085,114,62,0.2517438778
8086,114,63,0.5329690753
8087,114,64,0.9187972788
8088,114,65,0.7287964262
8089,114,66,0.4560324070
8090,114,67,0.1051126784
8091,114,68,0.9572041878
8092,114,69,0.3161550877
8093,114,70,0.2450313503
8094,114,71,0.9641419020
8095,115,1,0.0206680596
8096,115,2,0.9229438202
8097,115,3,0.3813688387
8098,115,4,0.7562489053
8099,115,5,0.1775703891
8100,115,6,0.5132774040
8101,115,7,0.5169071136
8102,115,8,0.0533210072
8103,115,9,0.0484525436
8104,115,10,0.8421300519
8105,115,11,0.7339536748
8106,115,12,0.3253360977
8107,115,13,0.3768413654
8108,115,14,0.4252427584
8109,115,15,0.2120871674
8110,115,16,0.9612407810
8111,115,17,0.4105697870
8112,115,18,0.1180664664
8113,115,19,0.5620751684
8114,115,20,0.5596317658
8115,115,21,0.6299170246
8116,115,22,0.8138190461
8117,115,23,0.0926008411
8118,115,24,0.5487143034
8119,115,25,0.5426154728
8120,115,26,0.5486332481
8121,115,27,0.6538269818
8122,115,28,0.4998196606
8123,115,29,0.8647883362
8124,115,30,0.8988583325
8125,115,31,0.4639615626
8126,115,32,0.8854563958
8127,115,33,0.8218021528
8128,115,34,0.8453304018
8129,115,35,0.6417053011
8130,115,36,0.9993725419
8131,115,37,0.3586078058
8132,115,38,0.1586124152
8133,115,39,0.0526935491
8134,115,40,0.4070603498
8135,115,41,0.0007424671
8136,115,42,0.7866472239
8137,115,43,0.7323964476
8138,115,44,0.3775838329
8139,115,45,0.2118899822
8140,115,46,0.9444836155
8141,115,47,0.3388246140
8142,115,48,0.6224597697
8143,115,49,0.0625500819
8144,115,50,0.9008997828
8145,115,51,0.1820915355
8146,115,52,0.6924671070
8147,115,53,0.7147188289
8148,115,54,0.2746923766
8149,115,55,0.2411814104
8150,115,56,0.2573343017
8151,115,57,0.8233256247
8152,115,58,0.8950083926
8153,115,59,0.7571539623
8154,115,60,0.6881139609
8155,115,61,0.7938667252
8156,115,62,0.2211155253
8157,115,63,0.5735703567
8158,115,64,0.6156688780
8159,115,65,0.0664459271
8160,115,66,0.2152756583
8161,115,67,0.6150414199
8162,115,68,0.4250537329
8163,115,69,0.3738880735
8164,115,70,0.6677349694
8165,115,71,0.8321140828
8166,116,1,0.3746305406
8167,116,2,0.4543821933
8168,116,3,0.5645105308
8169,116,4,0.7522143736
8170,116,5,0.6662721760
8171,116,6,0.5089941463
8172,116,7,0.0910389880
8173,116,8,0.2887319457
8174,116,9,0.5715442281
8175,116,10,0.9919387707
8176,116,11,0.4708234812
8177,116,12,0.2640113351
8178,116,13,0.7066575997
8179,116,14,0.7455158578
8180,116,15,0.5051927459
8181,116,16,0.9639919018
8182,116,17,0.5688414825
8183,116,18,0.4002011386
8184,116,19,0.7211458641
8185,116,20,0.2569554439
8186,116,21,0.1940678637
8187,116,22,0.9422613895
8188,116,23,0.8305258006
8189,116,24,0.8097367417
8190,116,25,0.0087073166
8191,116,26,0.0458014589
8192,116,27,0.4247781616
8193,116,28,0.4337610500
8194,116,29,0.4196895324
8195,116,30,0.0925131310
8196,116,31,0.2658751328
8197,116,32,0.7943200734
8198,116,33,0.5468953247
8199,116,34,0.8303856635
8200,116,35,0.5465344470
8201,116,36,0.2131675007
8202,116,37,0.3393798098
8203,116,38,0.6375734350
8204,116,39,0.5018994464
8205,116,40,0.9109240384
8206,116,41,0.6295122057
8207,116,42,0.9727229276
8208,116,43,0.1749353735
8209,116,44,0.3361698058
8210,116,45,0.7182387854
8211,116,46,0.6801281194
8212,116,47,0.3001617077
8213,116,48,0.2870802679
8214,116,49,0.0803292580
8215,116,50,0.0213075718
8216,116,51,0.5440357118
8217,116,52,0.2743971217
8218,116,53,0.9635689617
8219,116,54,0.3745615128
8220,116,55,0.0841338634
8221,116,56,0.9722762783
8222,116,57,0.4203629717
8223,116,58,0.5089120255
8224,116,59,0.4060373283
8225,116,60,0.8400525046
8226,116,61,0.6014251565
8227,116,62,0.6719124615
8228,116,63,0.6343725780
8229,116,64,0.1483204812
8230,116,65,0.5022981251
8231,116,66,0.1809070250
8232,116,67,0.3614879819
8233,116,68,0.8416779353
8234,116,69,0.8184804604
8235,116,70,0.8633874282
8236,116,71,0.7526019737
8237,117,1,0.4479926662
8238,117,2,0.8361103558
8239,117,3,0.9275373472
8240,117,4,0.7841624720
8241,117,5,0.5543491412
8242,117,6,0.6076654671
8243,117,7,0.0843241797
8244,117,8,0.8414294096
8245,117,9,0.6879947251
8246,117,10,0.1056317519
8247,117,11,0.3854651214
8248,117,12,0.9623918473
8249,117,13,0.0692007137
8250,117,14,0.7600266342
8251,117,15,0.0465257107
8252,117,16,0.0414769920
8253,117,17,0.1803896064
8254,117,18,0.5554377362
8255,117,19,0.4475143207
8256,117,20,0.0204421110
8257,117,21,0.1568628931
8258,117,22,0.1194267822
8259,117,23,0.6548146890
8260,117,24,0.3051833743
8261,117,25,0.6217249073
8262,117,26,0.8357217140
8263,117,27,0.6666713567
8264,117,28,0.4634028426
8265,117,29,0.6542021744
8266,117,30,0.5300587849
8267,117,31,0.2160048163
8268,117,32,0.1021948410
8269,117,33,0.3661691411
8270,117,34,0.1435421640
8271,117,35,0.8863573130
8272,117,36,0.9205182823
8273,117,37,0.7512076311
8274,117,38,0.9706814932
8275,117,39,0.7619476919
8276,117,40,0.4392023562
8277,117,41,0.0763132451
8278,117,42,0.1474128137
8279,117,43,0.4015942034
8280,117,44,0.1455139588
8281,117,45,0.9074394479
8282,117,46,0.4481199146
8283,117,47,0.1869909507
8284,117,48,0.0878290543
8285,117,49,0.0035576508
8286,117,50,0.6345052714
8287,117,51,0.1082711653
8288,117,52,0.1604205440
8289,117,53,0.7539320537
8290,117,54,0.7630858542
8291,117,55,0.4656039188
8292,117,56,0.3756569615
8293,117,57,0.5988075687
8294,117,58,0.1322752754
8295,117,59,0.8390598041
8296,117,60,0.2530097431
8297,117,61,0.6623340603
8298,117,62,0.0550646209
8299,117,63,0.3552045841
8300,117,64,0.0285032014
8301,117,65,0.1986067849
8302,117,66,0.2415618976
8303,117,67,0.9490214842
8304,117,68,0.9498144160
8305,117,69,0.2122433907
8306,117,70,0.7109691761
8307,117,71,0.3890167722
8308,118,1,0.2885566358
8309,118,2,0.8583819899
8310,118,3,0.7906109761
8311,118,4,0.4340705946
8312,118,5,0.7658214383
8313,118,6,0.2387308907
8314,118,7,0.6210615453
8315,118,8,0.8536504926
8316,118,9,0.2422885415
8317,118,10,0.2555668172
8318,118,11,0.9619216584
8319,118,12,0.4027090860
8320,118,13,0.0094988709
8321,118,14,0.7250075126
8322,118,15,0.8683130047
8323,118,16,0.3851558324
8324,118,17,0.3238150813
8325,118,18,0.0005882801
8326,118,19,0.2242156370
8327,118,20,0.5768248248
8328,118,21,0.6629223404
8329,118,22,0.2792802579
8330,118,23,0.9320294089
8331,118,24,0.6914255423
8332,118,25,0.4778870428
8333,118,26,0.1735913064
8334,118,27,0.6404470266
8335,118,28,0.4277014588
8336,118,29,0.3858346972
8337,118,30,0.3514162027
8338,118,31,0.8167182310
8339,118,32,0.6743913330
8340,118,33,0.2097981931
8341,118,34,0.6073292070
8342,118,35,0.1084619276
8343,118,36,0.9756196314
8344,118,37,0.8460600977
8345,118,38,0.7295234734
8346,118,39,0.8292701240
8347,118,40,0.0883486397
8348,118,41,0.9850902907
8349,118,42,0.7911917823
8350,118,43,0.4910577256
8351,118,44,0.9945891616
8352,118,45,0.5161992954
8353,118,46,0.3593707304
8354,118,47,0.3797449945
8355,118,48,0.8400143767
8356,118,49,0.3599590105
8357,118,50,0.6039606314
8358,118,51,0.4168392015
8359,118,52,0.0228813509
8360,118,53,0.8832408893
8361,118,54,0.3488686108
8362,118,55,0.7143068933
8363,118,56,0.3611279321
8364,118,57,0.5224599172
8365,118,58,0.3547539199
8366,118,59,0.7888293909
8367,118,60,0.9082946149
8368,118,61,0.7061701231
8369,118,62,0.6055476218
8370,118,63,0.5826859479
8371,118,64,0.9159683161
8372,118,65,0.2128768293
8373,118,66,0.6911478760
8374,118,67,0.8915879475
8375,118,68,0.0589369270
8376,118,69,0.4206713494
8377,118,70,0.7208580715
8378,118,71,0.1472855667
8379,119,1,0.4057616401
8380,119,2,0.5120498543
8381,119,3,0.6383432923
8382,119,4,0.4003508016
8383,119,5,0.0282491497
8384,119,6,0.9977140226
8385,119,7,0.7800957961
8386,119,8,0.8682635264
8387,119,9,0.3576730331
8388,119,10,0.3840564275
8389,119,11,0.2851027283
8390,119,12,0.3805543846
8391,119,13,0.2672973168
8392,119,14,0.6339713391
8393,119,15,0.0948612778
8394,119,16,0.6284252489
8395,119,17,0.1564312563
8396,119,18,0.4496151982
8397,119,19,0.4172546398
8398,119,20,0.0647258712
8399,119,21,0.1557853213
8400,119,22,0.0228022621
8401,119,23,0.6474118195
8402,119,24,0.0717536374
8403,119,25,0.2356790914
8404,119,26,0.3385596955
8405,119,27,0.9633415849
8406,119,28,0.2946160184
8407,119,29,0.7592310449
8408,119,30,0.6841996564
8409,119,31,0.4419015856
8410,119,32,0.1649926850
8411,119,33,0.1962495106
8412,119,34,0.0802448778
8413,119,35,0.5653434866
8414,119,36,0.2244986603
8415,119,37,0.0779589009
8416,119,38,0.3454392832
8417,119,39,0.0927621871
8418,119,40,0.4356319341
8419,119,41,0.7294957107
8420,119,42,0.3778649154
8421,119,43,0.8161863186
8422,119,44,0.9967930280
8423,119,45,0.0118362545
8424,119,46,0.9110475970
8425,119,47,0.6252182769
8426,119,48,0.1682675108
8427,119,49,0.3606627951
8428,119,50,0.0424729171
8429,119,51,0.2329933825
8430,119,52,0.5164481164
8431,119,53,0.0652751792
8432,119,54,0.8804052020
8433,119,55,0.5882017538
8434,119,56,0.3009542706
8435,119,57,0.2189648976
8436,119,58,0.5515433387
8437,119,59,0.5955702891
8438,119,60,0.9781959425
8439,119,61,0.2357429950
8440,119,62,0.0374718746
8441,119,63,0.1431886274
8442,119,64,0.4319925061
8443,119,65,0.1177167529
8444,119,66,0.7085321140
8445,119,67,0.6564911664
8446,119,68,0.1956756539
8447,119,69,0.0539713972
8448,119,70,0.7492533536
8449,119,71,0.6313075880
8450,120,1,0.7834671084
8451,120,2,0.1271182690
8452,120,3,0.4474939071
8453,120,4,0.7802601364
8454,120,5,0.1389545235
8455,120,6,0.3585415040
8456,120,7,0.4054784132
8457,120,8,0.3072220348
8458,120,9,0.7192042992
8459,120,10,0.4479513303
8460,120,11,0.5402154173
8461,120,12,0.2356524155
8462,120,13,0.5132265096
8463,120,14,0.4206206193
8464,120,15,0.8238541693
8465,120,16,0.8141807802
8466,120,17,0.6395855169
8467,120,18,0.3753975080
8468,120,19,0.4097510697
8469,120,20,0.6177814594
8470,120,21,0.6111405031
8471,120,22,0.4472229443
8472,120,23,0.7609700868
8473,120,24,0.0431330092
8474,120,25,0.5649396973
8475,120,26,0.4695022008
8476,120,27,0.6996241761
8477,120,28,0.7606153511
8478,120,29,0.5234735985
8479,120,30,0.4488775297
8480,120,31,0.3919229396
8481,120,32,0.3069407069
8482,120,33,0.5759957992
8483,120,34,0.8394168466
8484,120,35,0.0872008433
8485,120,36,0.7149503226
8486,120,37,0.1979583506
8487,120,38,0.4926792565
8488,120,39,0.0221723574
8489,120,40,0.9171626498
8490,120,41,0.9406305873
8491,120,42,0.5623877747
8492,120,43,0.1528150653
8493,120,44,0.4538570968
8494,120,45,0.9830083940
8495,120,46,0.9766692347
8496,120,47,0.2680378775
8497,120,48,0.6225939109
8498,120,49,0.3520667427
8499,120,50,0.6777889472
8500,120,51,0.2403753703
8501,120,52,0.9632072458
8502,120,53,0.1250118916
8503,120,54,0.0013454570
8504,120,55,0.0063402555
8505,120,56,0.6899515893
8506,120,57,0.4708476583
8507,120,58,0.7059644316
8508,120,59,0.4505669405
8509,120,60,0.9943212569
8510,120,61,0.1548419613
8511,120,62,0.8424898800
8512,120,63,0.3012619638
8513,120,64,0.7308377605
8514,120,65,0.6819067267
8515,120,66,0.3884628071
8516,120,67,0.4457880836
8517,120,68,0.8798650773
8518,120,69,0.8811420635
8519,120,70,0.4679604410
8520,120,71,0.7970277271
8553,121,33,0.7838671664
8592,122,1,0.5465052444
8593,122,2,0.5987589709
8594,122,3,0.6974512101
8595,122,4,0.6692074058
8596,122,5,0.7859305111
8597,122,6,0.0305734952
8598,122,7,0.8283296213
8599,122,8,0.3216210585
8600,122,9,0.3177864831
8601,122,10,0.4744388317
8602,122,11,0.2001518710
8603,122,12,0.7139321361
8604,122,13,0.4500249173
8605,122,14,0.7227849113
8606,122,15,0.9498482146
8607,122,16,0.4369946043
8608,122,17,0.2779829875
8609,122,18,0.4713228024
8610,122,19,0.3152129711
8611,122,20,0.7468881626
8612,122,21,0.7463163408
8613,122,22,0.8817077447
8614,122,23,0.9512730879
8615,122,24,0.8051770455
8616,122,25,0.0863217181
8617,122,26,0.1667675115
8618,122,27,0.6612615273
8619,122,28,0.8555669179
8620,122,29,0.9370390591
8621,122,30,0.9505203078
8622,122,31,0.4680221151
8623,122,32,0.4835443036
8624,122,33,0.5492792786
8625,122,34,0.1654733256
8626,122,35,0.1527517093
8627,122,36,0.3352097897
8628,122,37,0.1960468208
8629,122,38,0.9810813311
8630,122,39,0.6568308487
8631,122,40,0.5138333039
8632,122,41,0.4555201628
8633,122,42,0.8569827196
8634,122,43,0.2277654405
8635,122,44,0.9055450801
8636,122,45,0.5797676309
8637,122,46,0.1776136551
8638,122,47,0.3425396848
8639,122,48,0.8577506184
8640,122,49,0.6489364579
8641,122,50,0.6577526559
8642,122,51,0.6046387809
8643,122,52,0.3952527987
8644,122,53,0.5394604011
8645,122,54,0.5559118688
8646,122,55,0.2004298442
8647,122,56,0.6257821191
8648,122,57,0.7226793803
8649,122,58,0.8616913715
8650,122,59,0.4813490370
8651,122,60,0.6597184394
8652,122,61,0.8122116793
8653,122,62,0.9493711526
8654,122,63,0.1432627430
8655,122,64,0.3614909579
8656,122,65,0.1148444782
8657,122,66,0.2960144528
8658,122,67,0.6967007481
8659,122,68,0.3108912990
8660,122,69,0.2770957840
8661,122,70,0.3535315967
8662,122,71,0.8247246030
8663,123,1,0.7326159468
8664,123,2,0.2105143163
8665,123,3,0.0524900435
8666,123,4,0.6381610273
8667,123,5,0.7902819472
8668,123,6,0.2301036990
8669,123,7,0.9807007122
8670,123,8,0.6480325661
8671,123,9,0.8790401570
8672,123,10,0.6384533681
8673,123,11,0.2526713470
8674,123,12,0.2742929556
8675,123,13,0.1779137691
8676,123,14,0.8085832163
8677,123,15,0.4747227998
8678,123,16,0.8036958883
8679,123,17,0.5312625966
8680,123,18,0.3364141714
8681,123,19,0.2850449258
8682,123,20,0.1909810365
8683,123,21,0.1486258507
8684,123,22,0.2344160783
8685,123,23,0.3342437795
8686,123,24,0.5101168086
8687,123,25,0.3492605565
8688,123,26,0.6302582324
8689,123,27,0.2068175566
8690,123,28,0.6601518556
8691,123,29,0.9073540163
8692,123,30,0.5603491534
8693,123,31,0.4848764585
8694,123,32,0.6399699636
8695,123,33,0.7708634697
8696,123,34,0.5373665025
8697,123,35,0.2781309909
8698,123,36,0.5611454174
8699,123,37,0.7674702015
8700,123,38,0.2588317031
8701,123,39,0.2091779835
8702,123,40,0.6465103584
8703,123,41,0.8972850712
8704,123,42,0.4618493305
8705,123,43,0.9208033141
8706,123,44,0.0751988408
8707,123,45,0.2704325467
8708,123,46,0.3955261139
8709,123,47,0.8788947291
8710,123,48,0.8016951438
8711,123,49,0.7319402853
8712,123,50,0.1639396548
8713,123,51,0.9926761803
8714,123,52,0.8805661360
8715,123,53,0.3983557331
8716,123,54,0.3269199599
8717,123,55,0.3906829446
8718,123,56,0.7476162896
8719,123,57,0.9571781927
8720,123,58,0.5975005017
8721,123,59,0.4077681452
8722,123,60,0.8645322090
8723,123,61,0.1578496550
8724,123,62,0.8926446042
8725,123,63,0.5045021726
8726,123,64,0.9287131252
8727,123,65,0.4300111067
8728,123,66,0.7826331635
8729,123,67,0.4898585426
8730,123,68,0.1974813081
8731,123,69,0.0414648666
8732,123,70,0.6990365260
8733,123,71,0.8439916666
8734,124,1,0.9387499383
8735,124,2,0.1608858565
8736,124,3,0.7647949806
8737,124,4,0.0139487791
8738,124,5,0.4313184037
8739,124,6,0.1603210946
8740,124,7,0.8928435082
8741,124,8,0.2330135475
8742,124,9,0.8922613799
8743,124,10,0.0567831635
8744,124,11,0.2256897278
8745,124,12,0.7728275158
8746,124,13,0.4551388966
8747,124,14,0.5526096877
8748,124,15,0.1635104604
8749,124,16,0.2027551867
8750,124,17,0.5097878803
8751,124,18,0.7610109621
8752,124,19,0.6105233319
8753,124,20,0.3743200898
8754,124,21,0.9188606176
8755,124,22,0.5031679361
8756,124,23,0.8788222624
8757,124,24,0.8475737427
8758,124,25,0.9331790428
8759,124,26,0.6614554264
8760,124,27,0.3374322853
8761,124,28,0.1306603509
8762,124,29,0.7029202930
8763,124,30,0.0364688113
8764,124,31,0.9746520175
8765,124,32,0.6416702312
8766,124,33,0.1973546678
8767,124,34,0.7394469981
8768,124,35,0.6556190103
8769,124,36,0.6286730715
8770,124,37,0.8997680927
8771,124,38,0.5484625190
8772,124,39,0.8616866190
8773,124,40,0.7920294725
8774,124,41,0.6052456824
8775,124,42,0.0873763468
8776,124,43,0.5648569884
8777,124,44,0.0603845790
8778,124,45,0.6399860349
8779,124,46,0.7283674493
8780,124,47,0.2631397657
8781,124,48,0.1497739153
8782,124,49,0.4893784113
8783,124,50,0.8736630981
8784,124,51,0.5240940051
8785,124,52,0.4082390289
8786,124,53,0.3768310342
8787,124,54,0.4029162680
8788,124,55,0.2558127716
8789,124,56,0.3100100774
8790,124,57,0.0643716943
8791,124,58,0.5932450569
8792,124,59,0.4406704283
8793,124,60,0.7672919873
8794,124,61,0.6297138683
8795,124,62,0.4153224463
8796,124,63,0.4089622190
8797,124,64,0.8270685365
8798,124,65,0.1547694444
8799,124,66,0.0645812294
8800,124,67,0.4557416080
8801,124,68,0.0545375375
8802,124,69,0.6130437483
8803,124,70,0.3174282275
8804,124,71,0.8465670100
8805,125,1,0.2182894307
8806,125,2,0.4048045743
8807,125,3,0.4114239989
8808,125,4,0.2786740102
8809,125,5,0.0447906093
8810,125,6,0.1397914481
8811,125,7,0.5418137759
8812,125,8,0.1945645250
8813,125,9,0.6291698595
8814,125,10,0.4154768740
8815,125,11,0.7186585302
8816,125,12,0.0374088888
8817,125,13,0.7923079086
8818,125,14,0.1215747981
8819,125,15,0.2932216604
8820,125,16,0.1023179861
8821,125,17,0.1859464925
8822,125,18,0.8864667178
8823,125,19,0.5429884144
8824,125,20,0.9532384803
8825,125,21,0.5161805861
8826,125,22,0.9583108607
8827,125,23,0.3622006993
8828,125,24,0.3432491226
8829,125,25,0.1130803055
8830,125,26,0.4267819286
8831,125,27,0.7989907311
8832,125,28,0.1676178430
8833,125,29,0.0398256774
8834,125,30,0.1164189586
8835,125,31,0.0141848531
8836,125,32,0.2581151081
8837,125,33,0.5212235330
8838,125,34,0.4256088519
8839,125,35,0.5367891183
8840,125,36,0.5660141427
8841,125,37,0.5654003001
8842,125,38,0.0786028947
8843,125,39,0.7605786677
8844,125,40,0.1945701600
8845,125,41,0.4940797687
8846,125,42,0.4792371979
8847,125,43,0.2319790488
8848,125,44,0.2863876773
8849,125,45,0.6008119965
8850,125,46,0.5252007092
8851,125,47,0.3887056634
8852,125,48,0.7867584890
8853,125,49,0.4116674270
8854,125,50,0.9316940783
8855,125,51,0.7399969692
8856,125,52,0.9278480136
8857,125,53,0.8900049389
8858,125,54,0.1021976685
8859,125,55,0.2710971362
8860,125,56,0.0030852444
8861,125,57,0.5289795976
8862,125,58,0.0700878673
8863,125,59,0.1707030875
8864,125,60,0.5688052750
